epoch,step,test_loss,test_mae,test_r2,train_loss,train_mae_epoch,train_mae_step,train_r2_epoch,train_r2_step,valid_loss,valid_mae,valid_r2
102,4319,,,,,,4782.09375,,0.7164954543113708,,,
102,4325,,,,,,,,,50553132.0,6904.54150390625,-0.270078182220459
102,4325,,,,33788260.0,4589.7060546875,,0.7296913266181946,,,,
103,4339,,,,,,4651.56884765625,,0.7342767715454102,,,
103,4359,,,,,,4733.5,,0.7040494680404663,,,
103,4367,,,,,,,,,46922664.0,6635.1552734375,-0.17886757850646973
103,4367,,,,33265604.0,4554.0859375,,0.7341843843460083,,,,
104,4379,,,,,,4595.396484375,,0.7027411460876465,,,
104,4399,,,,,,4563.57861328125,,0.7469603419303894,,,
104,4409,,,,,,,,,49736692.0,6848.11767578125,-0.2495661973953247
104,4409,,,,33509148.0,4575.68310546875,,0.7320984601974487,,,,
105,4419,,,,,,4520.0390625,,0.7288639545440674,,,
105,4439,,,,,,4411.4091796875,,0.7505553960800171,,,
105,4451,,,,,,,,,47686636.0,6695.1376953125,-0.19806146621704102
105,4451,,,,33245456.0,4563.708984375,,0.7340623736381531,,,,
106,4459,,,,,,4564.40869140625,,0.7375810146331787,,,
106,4479,,,,,,4657.44970703125,,0.7203383445739746,,,
106,4493,,,,,,,,,49477488.0,6829.08740234375,-0.24305427074432373
106,4493,,,,33476288.0,4575.10302734375,,0.7325228452682495,,,,
107,4499,,,,,,4868.14794921875,,0.7246522903442383,,,
107,4519,,,,,,4519.57177734375,,0.7281302213668823,,,
107,4535,,,,,,,,,47816952.0,6703.80322265625,-0.20133543014526367
107,4535,,,,33517956.0,4580.4384765625,,0.7315751314163208,,,,
108,4539,,,,,,4626.875,,0.7177966833114624,,,
108,4559,,,,,,4665.42333984375,,0.7408643960952759,,,
108,4577,,,,,,,,,49744988.0,6846.62255859375,-0.24977469444274902
108,4577,,,,33592052.0,4595.08837890625,,0.7311989665031433,,,,
109,4579,,,,,,4602.47802734375,,0.7418427467346191,,,
109,4599,,,,,,4565.1171875,,0.73530113697052,,,
109,4619,,,,,,4998.5595703125,,0.25026851892471313,,,
109,4619,,,,,,,,,52441620.0,7045.82177734375,-0.3175240755081177
109,4619,,,,33595664.0,4592.91259765625,,0.731444776058197,,,,
110,4639,,,,,,4587.66748046875,,0.7271848917007446,,,
110,4659,,,,,,4373.93896484375,,0.7460248470306396,,,
110,4661,,,,,,,,,49640512.0,6838.20947265625,-0.24714982509613037
110,4661,,,,33366732.0,4572.69287109375,,0.7331460118293762,,,,
111,4679,,,,,,4653.064453125,,0.7473077774047852,,,
111,4699,,,,,,4575.19091796875,,0.7504114508628845,,,
111,4703,,,,,,,,,47035260.0,6645.037109375,-0.18169653415679932
111,4703,,,,33730728.0,4598.2333984375,,0.7300488948822021,,,,
112,4719,,,,,,4595.35205078125,,0.7081400156021118,,,
112,4739,,,,,,4589.4951171875,,0.7347502112388611,,,
112,4745,,,,,,,,,49266676.0,6810.6953125,-0.23775768280029297
112,4745,,,,33588040.0,4592.54541015625,,0.7314926981925964,,,,
113,4759,,,,,,4595.8671875,,0.7369279861450195,,,
113,4779,,,,,,4562.97216796875,,0.7431856393814087,,,
113,4787,,,,,,,,,50930076.0,6935.578125,-0.27954816818237305
113,4787,,,,33799972.0,4597.6904296875,,0.7296788692474365,,,,
114,4799,,,,,,4621.384765625,,0.7282124757766724,,,
114,4819,,,,,,4370.6455078125,,0.7563482522964478,,,
114,4829,,,,,,,,,48805080.0,6781.60205078125,-0.22616076469421387
114,4829,,,,33333774.0,4581.94482421875,,0.7333250641822815,,,,
115,4839,,,,,,4427.373046875,,0.7428191900253296,,,
115,4859,,,,,,4413.7138671875,,0.7323246002197266,,,
115,4871,,,,,,,,,53939732.0,7153.39453125,-0.3551619052886963
115,4871,,,,33171966.0,4560.30029296875,,0.7348074316978455,,,,
116,4879,,,,,,4511.2646484375,,0.7528426647186279,,,
116,4899,,,,,,4548.095703125,,0.7401372194290161,,,
116,4913,,,,,,,,,45064200.0,6503.2548828125,-0.13217628002166748
116,4913,,,,33231952.0,4560.9140625,,0.7344276309013367,,,,
117,4919,,,,,,4631.5419921875,,0.7197344303131104,,,
117,4939,,,,,,4604.85986328125,,0.7278335690498352,,,
117,4955,,,,,,,,,45200864.0,6514.16162109375,-0.13560974597930908
117,4955,,,,32950992.0,4542.89453125,,0.7363349199295044,,,,
118,4959,,,,,,4592.97265625,,0.7172768115997314,,,
118,4979,,,,,,4484.4111328125,,0.738355278968811,,,
118,4997,,,,,,,,,51108528.0,6955.353515625,-0.2840317487716675
118,4997,,,,33088778.0,4565.7392578125,,0.7355070114135742,,,,
119,4999,,,,,,4651.3505859375,,0.7324537038803101,,,
119,5019,,,,,,4536.1640625,,0.7476049661636353,,,
119,5039,,,,,,3275.919921875,,0.8815827369689941,,,
119,5039,,,,,,,,,53670832.0,7128.62939453125,-0.3484063148498535
119,5039,,,,33179956.0,4568.49267578125,,0.7347496747970581,,,,
120,5059,,,,,,4425.58251953125,,0.7662820816040039,,,
120,5079,,,,,,4559.080078125,,0.7499367594718933,,,
120,5081,,,,,,,,,55249076.0,7242.08935546875,-0.3880571126937866
120,5081,,,,33566852.0,4587.31396484375,,0.7314661145210266,,,,
121,5099,,,,,,4547.3837890625,,0.7616994380950928,,,
121,5119,,,,,,4615.59033203125,,0.7252727746963501,,,
121,5123,,,,,,,,,50417592.0,6899.95263671875,-0.2666729688644409
121,5123,,,,32996798.0,4546.66259765625,,0.7359423637390137,,,,
122,5139,,,,,,4314.5068359375,,0.7509282231330872,,,
122,5159,,,,,,4515.51318359375,,0.7042977809906006,,,
122,5165,,,,,,,,,45738464.0,6557.060546875,-0.14911627769470215
122,5165,,,,33131288.0,4562.32177734375,,0.7348965406417847,,,,
123,5179,,,,,,4622.88818359375,,0.7379120588302612,,,
123,5199,,,,,,4591.62109375,,0.7494077682495117,,,
123,5207,,,,,,,,,46231772.0,6595.6748046875,-0.16150987148284912
123,5207,,,,33197024.0,4549.22900390625,,0.7347308993339539,,,,
124,5219,,,,,,4495.28759765625,,0.7453213930130005,,,
124,5239,,,,,,4442.00390625,,0.7527261972427368,,,
124,5249,,,,,,,,,51031288.0,6939.09423828125,-0.2820911407470703
124,5249,,,,33286944.0,4556.59423828125,,0.7339603304862976,,,,
125,5259,,,,,,4585.88037109375,,0.7389501929283142,,,
125,5279,,,,,,4602.3828125,,0.7396590709686279,,,
125,5291,,,,,,,,,48090964.0,6728.1455078125,-0.2082195281982422
125,5291,,,,32838930.0,4543.9150390625,,0.737481415271759,,,,
126,5299,,,,,,4500.041015625,,0.7478510141372681,,,
126,5319,,,,,,4480.3125,,0.7540515661239624,,,
126,5333,,,,,,,,,44909928.0,6487.05078125,-0.12830030918121338
126,5333,,,,32784824.0,4534.72802734375,,0.7377881407737732,,,,
127,5339,,,,,,4502.4765625,,0.7471420168876648,,,
127,5359,,,,,,4492.47314453125,,0.7331748604774475,,,
127,5375,,,,,,,,,49430276.0,6828.40478515625,-0.2418680191040039
127,5375,,,,33156750.0,4549.50390625,,0.7349932193756104,,,,
128,5379,,,,,,4546.044921875,,0.7467055916786194,,,
128,5399,,,,,,4467.07080078125,,0.7557132244110107,,,
128,5417,,,,,,,,,45799652.0,6563.3994140625,-0.15065348148345947
128,5417,,,,33199068.0,4565.8408203125,,0.7347403168678284,,,,
129,5419,,,,,,4609.3974609375,,0.746239423751831,,,
129,5439,,,,,,4653.56201171875,,0.7101287841796875,,,
129,5459,,,,,,3908.2587890625,,0.8752094507217407,,,
129,5459,,,,,,,,,48845368.0,6776.4482421875,-0.22717297077178955
129,5459,,,,33259960.0,4566.52978515625,,0.7340911030769348,,,,
130,5479,,,,,,4531.3974609375,,0.719053328037262,,,
130,5499,,,,,,4471.646484375,,0.7526640295982361,,,
130,5501,,,,,,,,,47184356.0,6661.88720703125,-0.18544244766235352
130,5501,,,,32976354.0,4545.5732421875,,0.7364197969436646,,,,
131,5519,,,,,,4541.2333984375,,0.751233696937561,,,
131,5539,,,,,,4513.94482421875,,0.7587894797325134,,,
131,5543,,,,,,,,,45818752.0,6553.29931640625,-0.15113329887390137
131,5543,,,,33330318.0,4565.1787109375,,0.7334054708480835,,,,
132,5559,,,,,,4497.39111328125,,0.7537443041801453,,,
132,5579,,,,,,4518.1689453125,,0.7478277683258057,,,
132,5585,,,,,,,,,51445348.0,6967.45263671875,-0.29249393939971924
132,5585,,,,33073806.0,4550.83056640625,,0.7355768084526062,,,,
133,5599,,,,,,4573.6689453125,,0.7171949148178101,,,
133,5619,,,,,,4445.486328125,,0.7543129324913025,,,
133,5627,,,,,,,,,46251472.0,6590.01220703125,-0.16200482845306396
133,5627,,,,33005086.0,4531.7685546875,,0.7361568212509155,,,,
134,5639,,,,,,4583.21923828125,,0.7291785478591919,,,
134,5659,,,,,,4559.52490234375,,0.7462190389633179,,,
134,5669,,,,,,,,,48808156.0,6777.68359375,-0.22623789310455322
134,5669,,,,33047342.0,4554.021484375,,0.735569953918457,,,,
135,5679,,,,,,4606.09326171875,,0.7456514835357666,,,
135,5699,,,,,,4540.28125,,0.7393836975097656,,,
135,5711,,,,,,,,,47663712.0,6697.6748046875,-0.1974855661392212
135,5711,,,,32789560.0,4528.0146484375,,0.7379257678985596,,,,
136,5719,,,,,,4531.86474609375,,0.7497795820236206,,,
136,5739,,,,,,4560.50341796875,,0.7297173738479614,,,
136,5753,,,,,,,,,46383492.0,6596.21875,-0.1653217077255249
136,5753,,,,32630786.0,4515.17236328125,,0.7392784357070923,,,,
137,5759,,,,,,4464.2412109375,,0.7304507493972778,,,
137,5779,,,,,,4401.3798828125,,0.7502615451812744,,,
137,5795,,,,,,,,,48691592.0,6774.796875,-0.22330963611602783
137,5795,,,,33488128.0,4577.90771484375,,0.7325244545936584,,,,
138,5799,,,,,,4414.84619140625,,0.7593635320663452,,,
138,5819,,,,,,4460.4921875,,0.7430992126464844,,,
138,5837,,,,,,,,,52165436.0,7027.3701171875,-0.31058502197265625
138,5837,,,,33475742.0,4574.00341796875,,0.7323160767555237,,,,
139,5839,,,,,,4491.24072265625,,0.7386745810508728,,,
139,5859,,,,,,4445.23095703125,,0.7229472398757935,,,
139,5879,,,,,,3539.51953125,,0.8268089890480042,,,
139,5879,,,,,,,,,49370900.0,6819.94287109375,-0.24037623405456543
139,5879,,,,32819970.0,4516.1806640625,,0.7375567555427551,,,,
140,5899,,,,,,4397.85009765625,,0.727796196937561,,,
140,5919,,,,,,4512.58984375,,0.7456248998641968,,,
140,5921,,,,,,,,,50115020.0,6878.2275390625,-0.25907135009765625
140,5921,,,,32906822.0,4544.4306640625,,0.7368965744972229,,,,
141,5939,,,,,,4323.94775390625,,0.7587785124778748,,,
141,5959,,,,,,4467.25732421875,,0.7560867667198181,,,
141,5963,,,,,,,,,53610304.0,7128.12451171875,-0.3468853235244751
141,5963,,,,32826676.0,4551.2431640625,,0.7376730442047119,,,,
142,5979,,,,,,4533.72900390625,,0.7199664115905762,,,
142,5999,,,,,,4447.4521484375,,0.7502090930938721,,,
142,6005,,,,,,,,,46558612.0,6608.45654296875,-0.16972124576568604
142,6005,,,,32793048.0,4528.0087890625,,0.7376915812492371,,,,
143,6019,,,,,,4660.7470703125,,0.7444157600402832,,,
143,6039,,,,,,4631.23388671875,,0.7267159223556519,,,
143,6047,,,,,,,,,52005528.0,7020.02490234375,-0.3065676689147949
143,6047,,,,32683264.0,4515.96630859375,,0.7387486696243286,,,,
144,6059,,,,,,4609.966796875,,0.7130225896835327,,,
144,6079,,,,,,4380.11083984375,,0.7525582909584045,,,
144,6089,,,,,,,,,45520552.0,6531.29833984375,-0.14364171028137207
144,6089,,,,32309504.0,4496.7529296875,,0.7417356371879578,,,,
145,6099,,,,,,4337.75341796875,,0.7613368630409241,,,
145,6119,,,,,,4419.3447265625,,0.7292498350143433,,,
145,6131,,,,,,,,,42965220.0,6343.3779296875,-0.07944238185882568
145,6131,,,,32687846.0,4525.03173828125,,0.738495409488678,,,,
146,6139,,,,,,4511.15771484375,,0.7296524047851562,,,
146,6159,,,,,,4564.80029296875,,0.7283400297164917,,,
146,6173,,,,,,,,,50167136.0,6882.31640625,-0.2603806257247925
146,6173,,,,32740422.0,4532.17431640625,,0.7382062673568726,,,,
147,6179,,,,,,4397.908203125,,0.7328826785087585,,,
147,6199,,,,,,4623.88671875,,0.7201415300369263,,,
147,6215,,,,,,,,,45659856.0,6544.81884765625,-0.14714133739471436
147,6215,,,,32534008.0,4512.962890625,,0.7398023009300232,,,,
148,6219,,,,,,4688.44580078125,,0.7295327186584473,,,
148,6239,,,,,,4606.4326171875,,0.746074914932251,,,
148,6257,,,,,,,,,43657016.0,6390.87255859375,-0.09682273864746094
148,6257,,,,32846784.0,4542.87109375,,0.7373128533363342,,,,
149,6259,,,,,,4552.869140625,,0.7590503096580505,,,
149,6279,,,,,,4709.08642578125,,0.7051112055778503,,,
149,6299,,,,,,4696.5673828125,,-0.4169536828994751,,,
149,6299,,,,,,,,,49893920.0,6865.2548828125,-0.2535163164138794
149,6299,,,,32655644.0,4527.46533203125,,0.7385895252227783,,,,
150,6319,,,,,,4544.5458984375,,0.7404317855834961,,,
150,6339,,,,,,4499.583984375,,0.7049729824066162,,,
150,6341,,,,,,,,,50548404.0,6913.5712890625,-0.26995933055877686
150,6341,,,,32681778.0,4529.376953125,,0.7385633587837219,,,,
151,6359,,,,,,4539.7685546875,,0.7458431720733643,,,
151,6379,,,,,,4437.86865234375,,0.7205625772476196,,,
151,6383,,,,,,,,,47668384.0,6704.3701171875,-0.19760286808013916
151,6383,,,,32734830.0,4526.98193359375,,0.7383646965026855,,,,
152,6399,,,,,,4592.86328125,,0.7252840995788574,,,
152,6419,,,,,,4515.466796875,,0.7393406629562378,,,
152,6425,,,,,,,,,44206796.0,6421.07763671875,-0.11063516139984131
152,6425,,,,32667092.0,4523.87939453125,,0.7388463020324707,,,,
153,6439,,,,,,4643.8515625,,0.7344374656677246,,,
153,6459,,,,,,4358.5615234375,,0.7674564123153687,,,
153,6467,,,,,,,,,52668080.0,7056.83349609375,-0.3232135772705078
153,6467,,,,32751300.0,4530.41259765625,,0.7381797432899475,,,,
154,6479,,,,,,4412.9384765625,,0.7597095370292664,,,
154,6499,,,,,,4556.58544921875,,0.7315537929534912,,,
154,6509,,,,,,,,,43948684.0,6416.31787109375,-0.10415041446685791
154,6509,,,,32967682.0,4545.0517578125,,0.7363764643669128,,,,
155,6519,,,,,,4629.18798828125,,0.7140303254127502,,,
155,6539,,,,,,4593.107421875,,0.7477703094482422,,,
155,6551,,,,,,,,,41729032.0,6236.6962890625,-0.048384666442871094
155,6551,,,,32622836.0,4526.810546875,,0.7393563389778137,,,,
156,6559,,,,,,4542.82763671875,,0.7206759452819824,,,
156,6579,,,,,,4284.9873046875,,0.7772691249847412,,,
156,6593,,,,,,,,,47463360.0,6683.720703125,-0.19245195388793945
156,6593,,,,32761704.0,4520.658203125,,0.738204300403595,,,,
157,6599,,,,,,4310.90380859375,,0.7450493574142456,,,
157,6619,,,,,,4440.17236328125,,0.7424182891845703,,,
157,6635,,,,,,,,,50783196.0,6926.6142578125,-0.2758580446243286
157,6635,,,,32687242.0,4514.3125,,0.7386808395385742,,,,
158,6639,,,,,,4462.642578125,,0.7385650873184204,,,
158,6659,,,,,,4479.6982421875,,0.7488340139389038,,,
158,6677,,,,,,,,,48464248.0,6756.6171875,-0.2175978422164917
158,6677,,,,32327404.0,4499.6650390625,,0.7417680025100708,,,,
159,6679,,,,,,4547.05419921875,,0.734683096408844,,,
159,6699,,,,,,4517.45751953125,,0.7520656585693359,,,
159,6719,,,,,,5015.7392578125,,0.6849576234817505,,,
159,6719,,,,,,,,,51600896.0,6982.80126953125,-0.2964017391204834
159,6719,,,,32310800.0,4498.521484375,,0.741732656955719,,,,
160,6739,,,,,,4387.35595703125,,0.750840425491333,,,
160,6759,,,,,,4382.0380859375,,0.7385547757148743,,,
160,6761,,,,,,,,,48122552.0,6724.7197265625,-0.2090132236480713
160,6761,,,,32497806.0,4511.75244140625,,0.7404354214668274,,,,
161,6779,,,,,,4461.8798828125,,0.7514193058013916,,,
161,6799,,,,,,4541.35693359375,,0.7322897911071777,,,
161,6803,,,,,,,,,52216096.0,7025.076171875,-0.31185805797576904
161,6803,,,,32445408.0,4515.29833984375,,0.7405903935432434,,,,
162,6819,,,,,,4412.33544921875,,0.7679799795150757,,,
162,6839,,,,,,4232.06640625,,0.764825701713562,,,
162,6845,,,,,,,,,46922948.0,6643.58154296875,-0.17887485027313232
162,6845,,,,32861316.0,4532.07568359375,,0.7373725771903992,,,,
163,6859,,,,,,4465.3017578125,,0.7484457492828369,,,
163,6879,,,,,,4472.599609375,,0.766180157661438,,,
163,6887,,,,,,,,,46538880.0,6614.888671875,-0.16922569274902344
163,6887,,,,32971434.0,4547.4775390625,,0.7362733483314514,,,,
164,6899,,,,,,4517.84521484375,,0.7450000047683716,,,
164,6919,,,,,,4581.37158203125,,0.724997341632843,,,
164,6929,,,,,,,,,46345660.0,6596.244140625,-0.16437125205993652
164,6929,,,,32391746.0,4496.4365234375,,0.7409424185752869,,,,
165,6939,,,,,,4323.08935546875,,0.7491980195045471,,,
165,6959,,,,,,4619.4375,,0.7335370779037476,,,
165,6971,,,,,,,,,50000820.0,6866.42333984375,-0.2562021017074585
165,6971,,,,32857714.0,4534.10791015625,,0.7372621297836304,,,,
166,6979,,,,,,4460.51806640625,,0.7344068288803101,,,
166,6999,,,,,,4708.9912109375,,0.7140359282493591,,,
166,7013,,,,,,,,,50626056.0,6914.57470703125,-0.27191030979156494
166,7013,,,,32432348.0,4505.48583984375,,0.7407389283180237,,,,
167,7019,,,,,,4698.9365234375,,0.6943151950836182,,,
167,7039,,,,,,4572.4599609375,,0.7487707138061523,,,
167,7055,,,,,,,,,48257452.0,6740.61962890625,-0.21240222454071045
167,7055,,,,32537544.0,4514.09228515625,,0.7400506734848022,,,,
168,7059,,,,,,4632.4462890625,,0.707000732421875,,,
168,7079,,,,,,4651.974609375,,0.7165795564651489,,,
168,7097,,,,,,,,,47390636.0,6671.623046875,-0.19062495231628418
168,7097,,,,32672570.0,4520.23486328125,,0.738856852054596,,,,
169,7099,,,,,,4493.58056640625,,0.7434481382369995,,,
169,7119,,,,,,4392.78515625,,0.7487771511077881,,,
169,7139,,,,,,4442.99755859375,,0.3795873522758484,,,
169,7139,,,,,,,,,48482212.0,6749.89111328125,-0.21804916858673096
169,7139,,,,32247136.0,4485.00537109375,,0.7423768639564514,,,,
170,7159,,,,,,4570.32666015625,,0.7442225217819214,,,
170,7179,,,,,,4388.86376953125,,0.7580949664115906,,,
170,7181,,,,,,,,,49596872.0,6841.666015625,-0.24605345726013184
170,7181,,,,32495066.0,4515.65771484375,,0.7400325536727905,,,,
171,7199,,,,,,4336.79541015625,,0.7421880960464478,,,
171,7219,,,,,,4553.53955078125,,0.7360050678253174,,,
171,7223,,,,,,,,,48085064.0,6725.83251953125,-0.20807123184204102
171,7223,,,,32208902.0,4493.0390625,,0.7425491213798523,,,,
172,7239,,,,,,4640.27001953125,,0.7197867631912231,,,
172,7259,,,,,,4597.35302734375,,0.7115620374679565,,,
172,7265,,,,,,,,,50170152.0,6873.134765625,-0.2604562044143677
172,7265,,,,32146516.0,4494.4228515625,,0.7429090142250061,,,,
173,7279,,,,,,4514.4482421875,,0.7166382670402527,,,
173,7299,,,,,,4410.61962890625,,0.7478587031364441,,,
173,7307,,,,,,,,,42729480.0,6310.19091796875,-0.07351970672607422
173,7307,,,,32208890.0,4485.6630859375,,0.742637574672699,,,,
174,7319,,,,,,4621.04736328125,,0.7379374504089355,,,
174,7339,,,,,,4509.3125,,0.7549672722816467,,,
174,7349,,,,,,,,,44294260.0,6441.197265625,-0.11283266544342041
174,7349,,,,32580066.0,4530.4833984375,,0.739644467830658,,,,
175,7359,,,,,,4615.8310546875,,0.7239636182785034,,,
175,7379,,,,,,4701.57470703125,,0.7234580516815186,,,
175,7391,,,,,,,,,49646356.0,6839.0791015625,-0.24729669094085693
175,7391,,,,32161490.0,4493.7138671875,,0.7429199814796448,,,,
176,7399,,,,,,4408.47509765625,,0.7482489347457886,,,
176,7419,,,,,,4478.3134765625,,0.748324990272522,,,
176,7433,,,,,,,,,55119080.0,7230.5849609375,-0.3847914934158325
176,7433,,,,32159372.0,4478.56689453125,,0.7429437637329102,,,,
177,7439,,,,,,4552.564453125,,0.7447014451026917,,,
177,7459,,,,,,4479.73095703125,,0.7391129732131958,,,
177,7475,,,,,,,,,51338140.0,6961.72607421875,-0.2898005247116089
177,7475,,,,32359910.0,4501.6748046875,,0.7411738634109497,,,,
178,7479,,,,,,4548.33837890625,,0.7554758191108704,,,
178,7499,,,,,,4504.5537109375,,0.7200684547424316,,,
178,7517,,,,,,,,,52610668.0,7056.01708984375,-0.32177090644836426
178,7517,,,,32428132.0,4497.93505859375,,0.7408311367034912,,,,
179,7519,,,,,,4563.5390625,,0.7415921688079834,,,
179,7539,,,,,,4433.38134765625,,0.7406604290008545,,,
179,7559,,,,,,5114.306640625,,0.7094662189483643,,,
179,7559,,,,,,,,,50663868.0,6919.5087890625,-0.2728602886199951
179,7559,,,,32498396.0,4521.9912109375,,0.7402109503746033,,,,
180,7579,,,,,,4573.8271484375,,0.7586550116539001,,,
180,7599,,,,,,4427.61767578125,,0.7642523050308228,,,
180,7601,,,,,,,,,47306056.0,6671.20556640625,-0.1884998083114624
180,7601,,,,32337190.0,4490.30615234375,,0.741227388381958,,,,
181,7619,,,,,,4357.07861328125,,0.7659603357315063,,,
181,7639,,,,,,4341.6064453125,,0.763694167137146,,,
181,7643,,,,,,,,,49682300.0,6843.3037109375,-0.2481997013092041
181,7643,,,,31952250.0,4481.93603515625,,0.7445241212844849,,,,
182,7659,,,,,,4401.16162109375,,0.7482516765594482,,,
182,7679,,,,,,4577.64208984375,,0.7311036586761475,,,
182,7685,,,,,,,,,46798976.0,6628.8037109375,-0.1757601499557495
182,7685,,,,31974254.0,4465.80126953125,,0.7446438670158386,,,,
183,7699,,,,,,4533.69482421875,,0.7190220355987549,,,
183,7719,,,,,,4635.6015625,,0.7145019769668579,,,
183,7727,,,,,,,,,48324004.0,6743.6396484375,-0.21407437324523926
183,7727,,,,32162386.0,4490.537109375,,0.7425853610038757,,,,
184,7739,,,,,,4253.6953125,,0.7728714346885681,,,
184,7759,,,,,,4794.19287109375,,0.7010290622711182,,,
184,7769,,,,,,,,,51711116.0,6992.54541015625,-0.29917097091674805
184,7769,,,,31930290.0,4464.0966796875,,0.7448025345802307,,,,
185,7779,,,,,,4522.330078125,,0.7259050607681274,,,
185,7799,,,,,,4502.4970703125,,0.7547844052314758,,,
185,7811,,,,,,,,,52174432.0,7023.5771484375,-0.3108111619949341
185,7811,,,,32686964.0,4527.47607421875,,0.7387274503707886,,,,
186,7819,,,,,,4627.97412109375,,0.6931828856468201,,,
186,7839,,,,,,4676.3662109375,,0.7202526926994324,,,
186,7853,,,,,,,,,52638868.0,7060.76904296875,-0.32247936725616455
186,7853,,,,32001270.0,4476.9013671875,,0.7440866827964783,,,,
187,7859,,,,,,4542.662109375,,0.7564846277236938,,,
187,7879,,,,,,4570.4658203125,,0.7363122701644897,,,
187,7895,,,,,,,,,50692616.0,6916.23974609375,-0.27358245849609375
187,7895,,,,31939162.0,4467.41650390625,,0.7446459531784058,,,,
188,7899,,,,,,4444.54736328125,,0.7570582628250122,,,
188,7919,,,,,,4389.6787109375,,0.7634248733520508,,,
188,7937,,,,,,,,,43572364.0,6379.677734375,-0.09469592571258545
188,7937,,,,32007850.0,4490.328125,,0.7442751526832581,,,,
189,7939,,,,,,4646.8984375,,0.7225686311721802,,,
189,7959,,,,,,4448.7958984375,,0.7402252554893494,,,
189,7979,,,,,,4175.11083984375,,0.6760691404342651,,,
189,7979,,,,,,,,,48723044.0,6777.064453125,-0.22409987449645996
189,7979,,,,31820662.0,4470.1591796875,,0.7454853057861328,,,,
190,7999,,,,,,4697.96630859375,,0.7093294858932495,,,
190,8019,,,,,,4495.337890625,,0.7517718076705933,,,
190,8021,,,,,,,,,47970032.0,6723.85302734375,-0.20518147945404053
190,8021,,,,32531324.0,4507.33642578125,,0.7401400208473206,,,,
191,8039,,,,,,4522.62158203125,,0.7163723707199097,,,
191,8059,,,,,,4423.34814453125,,0.7449773550033569,,,
191,8063,,,,,,,,,50231756.0,6889.01904296875,-0.262004017829895
191,8063,,,,32036260.0,4484.25390625,,0.743744432926178,,,,
192,8079,,,,,,4518.4404296875,,0.7570157647132874,,,
192,8099,,,,,,4621.47607421875,,0.7424328327178955,,,
192,8105,,,,,,,,,52227676.0,7024.966796875,-0.3121488094329834
192,8105,,,,32298520.0,4495.41845703125,,0.7417639493942261,,,,
193,8119,,,,,,4550.2412109375,,0.7484279274940491,,,
193,8139,,,,,,4438.15185546875,,0.7366528511047363,,,
193,8147,,,,,,,,,51195200.0,6950.78173828125,-0.2862093448638916
193,8147,,,,32505756.0,4502.642578125,,0.7403719425201416,,,,
194,8159,,,,,,4633.234375,,0.7365894317626953,,,
194,8179,,,,,,4491.546875,,0.7477123737335205,,,
194,8189,,,,,,,,,44937788.0,6490.82373046875,-0.12900042533874512
194,8189,,,,32215502.0,4510.76708984375,,0.7423091530799866,,,,
195,8199,,,,,,4443.220703125,,0.7590877413749695,,,
195,8219,,,,,,4391.55859375,,0.7490463256835938,,,
195,8231,,,,,,,,,55119948.0,7226.228515625,-0.38481318950653076
195,8231,,,,31731258.0,4452.83935546875,,0.7463530898094177,,,,
196,8239,,,,,,4597.97509765625,,0.7523667812347412,,,
196,8259,,,,,,4428.19970703125,,0.7482177019119263,,,
196,8273,,,,,,,,,46626016.0,6616.77587890625,-0.17141473293304443
196,8273,,,,32087130.0,4486.29345703125,,0.7434231638908386,,,,
197,8279,,,,,,4420.10009765625,,0.7305554151535034,,,
197,8299,,,,,,4570.80029296875,,0.7348047494888306,,,
197,8315,,,,,,,,,50255100.0,6884.43408203125,-0.26259052753448486
197,8315,,,,31785318.0,4466.94189453125,,0.7456737756729126,,,,
198,8319,,,,,,4544.8330078125,,0.7466915249824524,,,
198,8339,,,,,,4398.15234375,,0.7423622608184814,,,
198,8357,,,,,,,,,45595528.0,6542.9306640625,-0.14552521705627441
198,8357,,,,31945408.0,4468.4814453125,,0.7444507479667664,,,,
199,8359,,,,,,4445.939453125,,0.7478853464126587,,,
199,8379,,,,,,4326.40234375,,0.7358804941177368,,,
199,8399,,,,,,5045.2998046875,,0.5509299039840698,,,
199,8399,,,,,,,,,40402852.0,6129.46728515625,-0.015066266059875488
199,8399,,,,32286616.0,4492.18798828125,,0.7419619560241699,,,,
200,8400,40402852.0,6129.46728515625,-0.015066266059875488,,,,,,,,
