epoch,step,test_loss,test_mae,test_r2,train_loss,train_mae_epoch,train_mae_step,train_r2_epoch,train_r2_step,valid_loss,valid_mae,valid_r2
29,3899,,,,,,4677.07421875,,0.6886308193206787,,,
29,3909,,,,,,4448.1064453125,,0.7322109937667847,,,
29,3919,,,,,,5104.8837890625,,0.6263422966003418,,,
29,3929,,,,,,5066.6806640625,,0.6626091003417969,,,
29,3939,,,,,,4650.05615234375,,0.629511833190918,,,
29,3949,,,,,,4804.66943359375,,0.5865931510925293,,,
29,3959,,,,,,5615.79345703125,,0.5847046375274658,,,
29,3959,,,,,,,,,100142184.0,9711.5634765625,0.043129920959472656
29,3959,,,,40847448.0,5007.3779296875,,0.6627092361450195,,,,
30,3969,,,,,,4690.642578125,,0.7302519083023071,,,
30,3979,,,,,,5987.10986328125,,0.5260396599769592,,,
30,3989,,,,,,5322.8359375,,0.6341054439544678,,,
30,3999,,,,,,4841.3154296875,,0.7189724445343018,,,
30,4009,,,,,,4829.62939453125,,0.6936889886856079,,,
30,4019,,,,,,5104.8974609375,,0.6864383816719055,,,
30,4029,,,,,,5436.927734375,,0.5339381098747253,,,
30,4039,,,,,,5280.09521484375,,0.7182146310806274,,,
30,4049,,,,,,5392.5283203125,,0.583451509475708,,,
30,4059,,,,,,5882.3466796875,,0.5767359733581543,,,
30,4069,,,,,,5119.7919921875,,0.6835125684738159,,,
30,4079,,,,,,4876.82568359375,,0.7149553298950195,,,
30,4089,,,,,,5228.30126953125,,0.7289853096008301,,,
30,4091,,,,,,,,,33430360.0,5395.15478515625,0.680569052696228
30,4091,,,,41200400.0,5044.80908203125,,0.6586326360702515,,,,
31,4099,,,,,,5002.7822265625,,0.6143636107444763,,,
31,4109,,,,,,5708.2021484375,,0.575756847858429,,,
31,4119,,,,,,6151.80078125,,0.5003408789634705,,,
31,4129,,,,,,5338.1572265625,,0.6246718168258667,,,
31,4139,,,,,,4666.37060546875,,0.6254096031188965,,,
31,4149,,,,,,4634.91162109375,,0.6805281639099121,,,
31,4159,,,,,,5062.04052734375,,0.6393759250640869,,,
31,4169,,,,,,5166.38916015625,,0.6246437430381775,,,
31,4179,,,,,,5386.541015625,,0.6048338413238525,,,
31,4189,,,,,,4467.3095703125,,0.7444830536842346,,,
31,4199,,,,,,5106.9169921875,,0.6674485206604004,,,
31,4209,,,,,,4513.7197265625,,0.7307729721069336,,,
31,4219,,,,,,4704.33203125,,0.6438823938369751,,,
31,4223,,,,,,,,,44333716.0,6276.81591796875,0.5763862133026123
31,4223,,,,41131364.0,5023.82275390625,,0.6606135368347168,,,,
32,4229,,,,,,4459.291015625,,0.697320818901062,,,
32,4239,,,,,,4613.70654296875,,0.6777586936950684,,,
32,4249,,,,,,4478.419921875,,0.7101635932922363,,,
32,4259,,,,,,5346.205078125,,0.6587564945220947,,,
32,4269,,,,,,4530.59423828125,,0.7232582569122314,,,
32,4279,,,,,,4915.482421875,,0.6882973313331604,,,
32,4289,,,,,,7327.35205078125,,0.3283984065055847,,,
32,4299,,,,,,4788.1689453125,,0.7346556186676025,,,
32,4309,,,,,,4771.13232421875,,0.7007224559783936,,,
32,4319,,,,,,5378.1396484375,,0.664911150932312,,,
32,4329,,,,,,4895.81201171875,,0.6720231771469116,,,
32,4339,,,,,,4976.19140625,,0.7133291363716125,,,
32,4349,,,,,,4585.2646484375,,0.6668441295623779,,,
32,4355,,,,,,,,,41299356.0,6076.00634765625,0.6053798198699951
32,4355,,,,39562276.0,4920.9814453125,,0.6730431318283081,,,,
33,4359,,,,,,5305.375,,0.6784377098083496,,,
33,4369,,,,,,4774.37939453125,,0.6656354665756226,,,
33,4379,,,,,,4861.00439453125,,0.6272048950195312,,,
33,4389,,,,,,4802.4375,,0.7329287528991699,,,
33,4399,,,,,,4625.3193359375,,0.6915746927261353,,,
33,4409,,,,,,5328.11865234375,,0.650175929069519,,,
33,4419,,,,,,4943.0146484375,,0.6463626623153687,,,
33,4429,,,,,,4544.71435546875,,0.7242372035980225,,,
33,4439,,,,,,4589.82275390625,,0.6972942352294922,,,
33,4449,,,,,,4903.9541015625,,0.7181082963943481,,,
33,4459,,,,,,5254.98974609375,,0.6735755801200867,,,
33,4469,,,,,,4893.4189453125,,0.7139400839805603,,,
33,4479,,,,,,4441.064453125,,0.7419756054878235,,,
33,4487,,,,,,,,,94577088.0,9343.3515625,0.0963050127029419
33,4487,,,,40734148.0,5008.5859375,,0.662903368473053,,,,
34,4489,,,,,,5101.7353515625,,0.6536614894866943,,,
34,4499,,,,,,5508.76953125,,0.5739167332649231,,,
34,4509,,,,,,5443.77734375,,0.6756948232650757,,,
34,4519,,,,,,5030.07421875,,0.634486734867096,,,
34,4529,,,,,,4425.09765625,,0.7029516696929932,,,
34,4539,,,,,,5175.1640625,,0.5787035226821899,,,
34,4549,,,,,,5273.7822265625,,0.6827631592750549,,,
34,4559,,,,,,4970.0400390625,,0.7073193192481995,,,
34,4569,,,,,,4656.08837890625,,0.7229676246643066,,,
34,4579,,,,,,4660.60888671875,,0.6705105304718018,,,
34,4589,,,,,,5606.06494140625,,0.5689430236816406,,,
34,4599,,,,,,4789.34912109375,,0.6665064096450806,,,
34,4609,,,,,,5046.732421875,,0.6758794784545898,,,
34,4619,,,,,,5841.87841796875,,0.40101712942123413,,,
34,4619,,,,,,,,,115734936.0,10355.154296875,-0.10586071014404297
34,4619,,,,41142960.0,5029.435546875,,0.6600304841995239,,,,
35,4629,,,,,,5055.37060546875,,0.7328366041183472,,,
35,4639,,,,,,4747.60009765625,,0.6507512927055359,,,
35,4649,,,,,,4579.13671875,,0.7230752110481262,,,
35,4659,,,,,,5460.50439453125,,0.6131933927536011,,,
35,4669,,,,,,5253.6181640625,,0.6002469062805176,,,
35,4679,,,,,,4597.05517578125,,0.6912041902542114,,,
35,4689,,,,,,5338.771484375,,0.6373866200447083,,,
35,4699,,,,,,4368.72021484375,,0.708896279335022,,,
35,4709,,,,,,4983.62890625,,0.6693429946899414,,,
35,4719,,,,,,4791.7998046875,,0.6410070657730103,,,
35,4729,,,,,,4889.4443359375,,0.6586840748786926,,,
35,4739,,,,,,5540.8720703125,,0.5618684887886047,,,
35,4749,,,,,,4605.994140625,,0.703484296798706,,,
35,4751,,,,,,,,,67513960.0,7754.29541015625,0.3548963665962219
35,4751,,,,40573336.0,4999.04638671875,,0.6644099354743958,,,,
36,4759,,,,,,4875.150390625,,0.712004542350769,,,
36,4769,,,,,,5631.96630859375,,0.5091856718063354,,,
36,4779,,,,,,5126.59130859375,,0.6076455116271973,,,
36,4789,,,,,,4535.81884765625,,0.7216060757637024,,,
36,4799,,,,,,4842.8486328125,,0.6710042953491211,,,
36,4809,,,,,,4875.07177734375,,0.6696051359176636,,,
36,4819,,,,,,4587.603515625,,0.6951560974121094,,,
36,4829,,,,,,5127.1328125,,0.6441859006881714,,,
36,4839,,,,,,5571.8291015625,,0.5525926351547241,,,
36,4849,,,,,,5253.2119140625,,0.6699477434158325,,,
36,4859,,,,,,4479.36767578125,,0.6910411715507507,,,
36,4869,,,,,,4762.7490234375,,0.6455962657928467,,,
36,4879,,,,,,4679.12841796875,,0.6814519166946411,,,
36,4883,,,,,,,,,48315228.0,6570.7802734375,0.5383424162864685
36,4883,,,,39366540.0,4926.41943359375,,0.6740010976791382,,,,
37,4889,,,,,,4670.30859375,,0.678565502166748,,,
37,4899,,,,,,4920.0,,0.686730682849884,,,
37,4909,,,,,,4951.38134765625,,0.6967258453369141,,,
37,4919,,,,,,5248.634765625,,0.6107226014137268,,,
37,4929,,,,,,5106.21142578125,,0.6330599784851074,,,
37,4939,,,,,,4979.08544921875,,0.6877005696296692,,,
37,4949,,,,,,5291.4375,,0.6385458111763,,,
37,4959,,,,,,4609.7041015625,,0.7160027027130127,,,
37,4969,,,,,,4740.8916015625,,0.6435016989707947,,,
37,4979,,,,,,4924.9599609375,,0.6765915155410767,,,
37,4989,,,,,,4488.25146484375,,0.7498534917831421,,,
37,4999,,,,,,4841.17138671875,,0.6970552206039429,,,
37,5009,,,,,,4838.1787109375,,0.7225063443183899,,,
37,5015,,,,,,,,,73291536.0,8269.4931640625,0.29969096183776855
37,5015,,,,40565504.0,4981.19482421875,,0.6639299988746643,,,,
38,5019,,,,,,5023.724609375,,0.6408505439758301,,,
38,5029,,,,,,5486.375,,0.586944043636322,,,
38,5039,,,,,,4844.4375,,0.7170820236206055,,,
38,5049,,,,,,5031.87548828125,,0.6495890021324158,,,
38,5059,,,,,,4979.126953125,,0.6884372234344482,,,
38,5069,,,,,,4764.73681640625,,0.6494063138961792,,,
38,5079,,,,,,4778.904296875,,0.7274289131164551,,,
38,5089,,,,,,5010.68603515625,,0.6809600591659546,,,
38,5099,,,,,,4740.16552734375,,0.6398967504501343,,,
38,5109,,,,,,4813.93994140625,,0.6771169900894165,,,
38,5119,,,,,,4716.56396484375,,0.6707845330238342,,,
38,5129,,,,,,5129.1220703125,,0.6400961875915527,,,
38,5139,,,,,,5334.873046875,,0.6939706802368164,,,
38,5147,,,,,,,,,53979500.0,6891.583984375,0.48421961069107056
38,5147,,,,40758180.0,5016.95263671875,,0.6629007458686829,,,,
39,5149,,,,,,4914.5439453125,,0.6379010677337646,,,
39,5159,,,,,,4747.87255859375,,0.7318004965782166,,,
39,5169,,,,,,4834.939453125,,0.6845746040344238,,,
39,5179,,,,,,5522.41015625,,0.6196672916412354,,,
39,5189,,,,,,4758.25439453125,,0.6861374378204346,,,
39,5199,,,,,,4861.83740234375,,0.7067193388938904,,,
39,5209,,,,,,5003.38427734375,,0.6747907400131226,,,
39,5219,,,,,,5644.61669921875,,0.6423079371452332,,,
39,5229,,,,,,5223.42431640625,,0.6861883997917175,,,
39,5239,,,,,,4943.6591796875,,0.6490498781204224,,,
39,5249,,,,,,5324.57373046875,,0.5859140157699585,,,
39,5259,,,,,,5010.498046875,,0.7111809253692627,,,
39,5269,,,,,,4837.9091796875,,0.7187859416007996,,,
39,5279,,,,,,4656.919921875,,0.6543046236038208,,,
39,5279,,,,,,,,,87432752.0,8968.35546875,0.16456997394561768
39,5279,,,,39982036.0,4965.9716796875,,0.6701527833938599,,,,
40,5289,,,,,,4745.1689453125,,0.7008870840072632,,,
40,5299,,,,,,4922.90966796875,,0.6856738924980164,,,
40,5309,,,,,,5071.00537109375,,0.6699075698852539,,,
40,5319,,,,,,4703.15869140625,,0.6661496162414551,,,
40,5329,,,,,,4712.27392578125,,0.737407386302948,,,
40,5339,,,,,,5290.83544921875,,0.6670761108398438,,,
40,5349,,,,,,4622.04248046875,,0.6748782396316528,,,
40,5359,,,,,,4900.1923828125,,0.6302657127380371,,,
40,5369,,,,,,4745.5927734375,,0.6998388767242432,,,
40,5379,,,,,,5277.82421875,,0.6626980900764465,,,
40,5389,,,,,,5009.34423828125,,0.6413542032241821,,,
40,5399,,,,,,4454.75244140625,,0.7119145393371582,,,
40,5409,,,,,,4924.2734375,,0.6785959005355835,,,
40,5411,,,,,,,,,79006584.0,8458.0693359375,0.24508297443389893
40,5411,,,,40353276.0,4971.9296875,,0.6668393015861511,,,,
41,5419,,,,,,4885.6728515625,,0.6595162153244019,,,
41,5429,,,,,,4635.16162109375,,0.734282374382019,,,
41,5439,,,,,,5753.05810546875,,0.5885645747184753,,,
41,5449,,,,,,4493.6279296875,,0.7141176462173462,,,
41,5459,,,,,,4760.49853515625,,0.7015974521636963,,,
41,5469,,,,,,5432.076171875,,0.6068217754364014,,,
41,5479,,,,,,4872.8603515625,,0.7002198696136475,,,
41,5489,,,,,,4813.185546875,,0.719365119934082,,,
41,5499,,,,,,4970.5458984375,,0.7048633098602295,,,
41,5509,,,,,,4692.4970703125,,0.6781939268112183,,,
41,5519,,,,,,4951.06591796875,,0.6944594979286194,,,
41,5529,,,,,,4573.7314453125,,0.7377711534500122,,,
41,5539,,,,,,5434.10205078125,,0.5928082466125488,,,
41,5543,,,,,,,,,48668408.0,6433.6787109375,0.5349677801132202
41,5543,,,,39603516.0,4945.3017578125,,0.6730416417121887,,,,
42,5549,,,,,,4922.87353515625,,0.6670656800270081,,,
42,5559,,,,,,5003.7509765625,,0.6403780579566956,,,
42,5569,,,,,,4529.7734375,,0.7460488080978394,,,
42,5579,,,,,,5008.443359375,,0.660801887512207,,,
42,5589,,,,,,5475.740234375,,0.6162357330322266,,,
42,5599,,,,,,4826.8115234375,,0.7026380300521851,,,
42,5609,,,,,,4906.32080078125,,0.6973737478256226,,,
42,5619,,,,,,5008.80859375,,0.7115476131439209,,,
42,5629,,,,,,5100.482421875,,0.6559915542602539,,,
42,5639,,,,,,4936.05419921875,,0.6475446224212646,,,
42,5649,,,,,,4787.9296875,,0.7205626964569092,,,
42,5659,,,,,,4573.4951171875,,0.7211279273033142,,,
42,5669,,,,,,5709.93701171875,,0.46673446893692017,,,
42,5675,,,,,,,,,27151206.0,4557.86083984375,0.7405670881271362
42,5675,,,,39559820.0,4940.0986328125,,0.6717531681060791,,,,
43,5679,,,,,,4669.1455078125,,0.6720867156982422,,,
43,5689,,,,,,4719.0478515625,,0.6731023788452148,,,
43,5699,,,,,,5037.0634765625,,0.5772495269775391,,,
43,5709,,,,,,5093.185546875,,0.6493704319000244,,,
43,5719,,,,,,4694.58984375,,0.7113223671913147,,,
43,5729,,,,,,4730.95458984375,,0.7195398211479187,,,
43,5739,,,,,,4865.671875,,0.7071058750152588,,,
43,5749,,,,,,5607.990234375,,0.6108840703964233,,,
43,5759,,,,,,4775.431640625,,0.6864843368530273,,,
43,5769,,,,,,4926.611328125,,0.6229817867279053,,,
43,5779,,,,,,5052.7939453125,,0.6838465929031372,,,
43,5789,,,,,,4647.64892578125,,0.7233163118362427,,,
43,5799,,,,,,5089.8310546875,,0.6583510637283325,,,
43,5807,,,,,,,,,26829252.0,4568.56689453125,0.7436434030532837
43,5807,,,,40122336.0,4971.9912109375,,0.6683158278465271,,,,
44,5809,,,,,,4838.08056640625,,0.6933555603027344,,,
44,5819,,,,,,4631.32470703125,,0.6625885963439941,,,
44,5829,,,,,,5433.498046875,,0.6102181673049927,,,
44,5839,,,,,,5133.8251953125,,0.6721199750900269,,,
44,5849,,,,,,4423.06884765625,,0.7418568134307861,,,
44,5859,,,,,,4973.93017578125,,0.5973163843154907,,,
44,5869,,,,,,5109.48828125,,0.6642929315567017,,,
44,5879,,,,,,4933.888671875,,0.708350658416748,,,
44,5889,,,,,,4505.28662109375,,0.7460461854934692,,,
44,5899,,,,,,6098.23828125,,0.6177494525909424,,,
44,5909,,,,,,5110.35986328125,,0.648404598236084,,,
44,5919,,,,,,4520.685546875,,0.7657114267349243,,,
44,5929,,,,,,4711.20458984375,,0.7344573140144348,,,
44,5939,,,,,,5251.1904296875,,0.6409789323806763,,,
44,5939,,,,,,,,,34085528.0,4864.86376953125,0.6743087768554688
44,5939,,,,39754856.0,4933.314453125,,0.6702931523323059,,,,
45,5949,,,,,,4370.08203125,,0.7366377711296082,,,
45,5959,,,,,,4661.7978515625,,0.7027767896652222,,,
45,5969,,,,,,5132.974609375,,0.7115621566772461,,,
45,5979,,,,,,5116.828125,,0.686750054359436,,,
45,5989,,,,,,4569.9833984375,,0.7135206460952759,,,
45,5999,,,,,,4648.888671875,,0.7200501561164856,,,
45,6009,,,,,,4773.283203125,,0.690247654914856,,,
45,6019,,,,,,5531.03515625,,0.5854612588882446,,,
45,6029,,,,,,5375.4365234375,,0.5814819931983948,,,
45,6039,,,,,,5028.2236328125,,0.688604474067688,,,
45,6049,,,,,,4577.1728515625,,0.7504221200942993,,,
45,6059,,,,,,5010.43359375,,0.6985777616500854,,,
45,6069,,,,,,5248.94189453125,,0.5243396162986755,,,
45,6071,,,,,,,,,22226450.0,4225.97216796875,0.7876237034797668
45,6071,,,,39287560.0,4930.6376953125,,0.6743214726448059,,,,
46,6079,,,,,,4538.0830078125,,0.69780033826828,,,
46,6089,,,,,,4963.6435546875,,0.7032572031021118,,,
46,6099,,,,,,4984.8525390625,,0.6581404209136963,,,
46,6109,,,,,,4655.3828125,,0.7217764258384705,,,
46,6119,,,,,,4755.3427734375,,0.703967809677124,,,
46,6129,,,,,,4932.1083984375,,0.6567480564117432,,,
46,6139,,,,,,4447.69482421875,,0.7209525108337402,,,
46,6149,,,,,,5531.68701171875,,0.533358633518219,,,
46,6159,,,,,,6461.54541015625,,0.42874568700790405,,,
46,6169,,,,,,5138.98974609375,,0.6625504493713379,,,
46,6179,,,,,,4723.0986328125,,0.6774219870567322,,,
46,6189,,,,,,4603.92333984375,,0.723219633102417,,,
46,6199,,,,,,4953.43798828125,,0.6932681798934937,,,
46,6203,,,,,,,,,73485920.0,8260.0419921875,0.29783356189727783
46,6203,,,,39374804.0,4918.32080078125,,0.6736342310905457,,,,
47,6209,,,,,,4990.31005859375,,0.6485928893089294,,,
47,6219,,,,,,5199.69384765625,,0.6490055322647095,,,
47,6229,,,,,,4751.43505859375,,0.6932636499404907,,,
47,6239,,,,,,4567.380859375,,0.7133797407150269,,,
47,6249,,,,,,4884.3544921875,,0.7006509900093079,,,
47,6259,,,,,,5097.2451171875,,0.6560074090957642,,,
47,6269,,,,,,5012.83349609375,,0.6495670080184937,,,
47,6279,,,,,,4860.6669921875,,0.6491321921348572,,,
47,6289,,,,,,4875.98291015625,,0.6761875748634338,,,
47,6299,,,,,,4792.12060546875,,0.680107593536377,,,
47,6309,,,,,,5045.38671875,,0.6925003528594971,,,
47,6319,,,,,,4316.87060546875,,0.7469334602355957,,,
47,6329,,,,,,5191.849609375,,0.6529540419578552,,,
47,6335,,,,,,,,,118587048.0,10443.5234375,-0.13311278820037842
47,6335,,,,40262568.0,4979.9228515625,,0.6670296788215637,,,,
48,6339,,,,,,5103.43896484375,,0.6747418642044067,,,
48,6349,,,,,,4588.373046875,,0.6773684024810791,,,
48,6359,,,,,,4919.5419921875,,0.6577571630477905,,,
48,6369,,,,,,5022.97705078125,,0.673054039478302,,,
48,6379,,,,,,5047.31201171875,,0.6589115858078003,,,
48,6389,,,,,,5159.169921875,,0.6645370721817017,,,
48,6399,,,,,,5175.578125,,0.6612632870674133,,,
48,6409,,,,,,4564.44384765625,,0.7592271566390991,,,
48,6419,,,,,,5300.8466796875,,0.6141923666000366,,,
48,6429,,,,,,5192.68701171875,,0.6611583232879639,,,
48,6439,,,,,,4752.87451171875,,0.625041127204895,,,
48,6449,,,,,,4776.466796875,,0.6646044254302979,,,
48,6459,,,,,,4375.49365234375,,0.7263035774230957,,,
48,6467,,,,,,,,,40234804.0,5767.32470703125,0.6155518293380737
48,6467,,,,39020564.0,4904.7451171875,,0.677219569683075,,,,
49,6469,,,,,,4768.00048828125,,0.68977952003479,,,
49,6479,,,,,,4534.1572265625,,0.714970588684082,,,
49,6489,,,,,,4843.66259765625,,0.6715676784515381,,,
49,6499,,,,,,4662.60595703125,,0.6620848178863525,,,
49,6509,,,,,,4929.36376953125,,0.6902231574058533,,,
49,6519,,,,,,4904.41064453125,,0.6483578681945801,,,
49,6529,,,,,,4691.3154296875,,0.7312647104263306,,,
49,6539,,,,,,5592.07666015625,,0.6195641756057739,,,
49,6549,,,,,,5814.69677734375,,0.5542281866073608,,,
49,6559,,,,,,4798.794921875,,0.7190664410591125,,,
49,6569,,,,,,4721.435546875,,0.6960191130638123,,,
49,6579,,,,,,5184.5166015625,,0.6579549312591553,,,
49,6589,,,,,,5535.08349609375,,0.554000973701477,,,
49,6599,,,,,,4579.96533203125,,0.7523321509361267,,,
49,6599,,,,,,,,,60697324.0,7495.712890625,0.4200301170349121
49,6599,,,,39202692.0,4902.2607421875,,0.6761728525161743,,,,
50,6600,60697324.0,7495.712890625,0.4200301170349121,,,,,,,,
