epoch,step,test_loss,test_mae,test_r2,train_loss,train_mae_epoch,train_mae_step,train_r2_epoch,train_r2_step,valid_loss,valid_mae,valid_r2
104,4279,,,,,,3804.34765625,,0.8139250874519348,,,
104,4299,,,,,,3922.90283203125,,0.8001115322113037,,,
104,4304,,,,,,,,,7173596.0,2272.438232421875,0.8197564482688904
104,4304,,,,26647722.0,4029.27734375,,0.7868598103523254,,,,
105,4319,,,,,,4044.5478515625,,0.7931115627288818,,,
105,4339,,,,,,4134.63671875,,0.7808313369750977,,,
105,4345,,,,,,,,,8133635.5,2428.32958984375,0.7956345081329346
105,4345,,,,26417808.0,4004.763427734375,,0.7889538407325745,,,,
106,4359,,,,,,3998.312255859375,,0.7871377468109131,,,
106,4379,,,,,,4055.419921875,,0.7771044969558716,,,
106,4386,,,,,,,,,8490074.0,2509.162841796875,0.786678671836853
106,4386,,,,26242020.0,4000.67919921875,,0.790440022945404,,,,
107,4399,,,,,,3951.58837890625,,0.7940458655357361,,,
107,4419,,,,,,4028.166015625,,0.7817696332931519,,,
107,4427,,,,,,,,,8958086.0,2554.10400390625,0.7749193906784058
107,4427,,,,26633612.0,4030.024169921875,,0.7873387336730957,,,,
108,4439,,,,,,4000.114501953125,,0.7960458397865295,,,
108,4459,,,,,,4127.79150390625,,0.7798983454704285,,,
108,4468,,,,,,,,,9107897.0,2581.647216796875,0.7711552977561951
108,4468,,,,26351818.0,4005.96923828125,,0.7893261909484863,,,,
109,4479,,,,,,3972.2177734375,,0.8019351959228516,,,
109,4499,,,,,,3984.388916015625,,0.7886541485786438,,,
109,4509,,,,,,,,,9099432.0,2590.865966796875,0.7713680267333984
109,4509,,,,26520586.0,4009.606689453125,,0.7881175875663757,,,,
110,4519,,,,,,3962.26611328125,,0.8053992986679077,,,
110,4539,,,,,,4039.321044921875,,0.7786068916320801,,,
110,4550,,,,,,,,,8679628.0,2473.263671875,0.7819159626960754
110,4550,,,,26069470.0,3993.1787109375,,0.7917672395706177,,,,
111,4559,,,,,,3895.93212890625,,0.8037296533584595,,,
111,4579,,,,,,3899.43505859375,,0.7988764047622681,,,
111,4591,,,,,,,,,9769569.0,2720.28759765625,0.754530131816864
111,4591,,,,26140064.0,3994.75146484375,,0.7910860776901245,,,,
112,4599,,,,,,4061.676513671875,,0.7736334204673767,,,
112,4619,,,,,,4084.41162109375,,0.7793563008308411,,,
112,4632,,,,,,,,,8264073.5,2464.955322265625,0.7923571467399597
112,4632,,,,26445038.0,4014.92138671875,,0.7886496186256409,,,,
113,4639,,,,,,3996.25146484375,,0.8016848564147949,,,
113,4659,,,,,,4105.20458984375,,0.7969845533370972,,,
113,4673,,,,,,,,,9526310.0,2684.149169921875,0.7606422901153564
113,4673,,,,26556296.0,4022.470458984375,,0.78773432970047,,,,
114,4679,,,,,,4148.01806640625,,0.768968403339386,,,
114,4699,,,,,,4135.369140625,,0.7797478437423706,,,
114,4714,,,,,,,,,8313796.5,2470.857666015625,0.7911078333854675
114,4714,,,,26627142.0,4026.499755859375,,0.7873502373695374,,,,
115,4719,,,,,,3969.20947265625,,0.7879509925842285,,,
115,4739,,,,,,4073.7373046875,,0.7894596457481384,,,
115,4755,,,,,,,,,8592436.0,2518.74951171875,0.7841067314147949
115,4755,,,,26073472.0,3996.090087890625,,0.7916470170021057,,,,
116,4759,,,,,,3723.967529296875,,0.8159905672073364,,,
116,4779,,,,,,3849.05859375,,0.7978406548500061,,,
116,4796,,,,,,,,,7596846.5,2293.375,0.80912184715271
116,4796,,,,26310134.0,4000.125,,0.7897751331329346,,,,
117,4799,,,,,,3945.05078125,,0.7899975180625916,,,
117,4819,,,,,,4031.510498046875,,0.7811905741691589,,,
117,4837,,,,,,,,,8869433.0,2567.4951171875,0.7771469354629517
117,4837,,,,26390136.0,4017.733154296875,,0.7890412211418152,,,,
118,4839,,,,,,3960.359375,,0.7870030999183655,,,
118,4859,,,,,,3996.482177734375,,0.802784264087677,,,
118,4878,,,,,,,,,7857519.0,2415.88671875,0.8025722503662109
118,4878,,,,26581814.0,4026.589599609375,,0.7875843048095703,,,,
119,4879,,,,,,3806.486572265625,,0.8053237795829773,,,
119,4899,,,,,,3952.395751953125,,0.8039034605026245,,,
119,4919,,,,,,3979.23583984375,,0.782118558883667,,,
119,4919,,,,,,,,,8933607.0,2568.8896484375,0.775534451007843
119,4919,,,,26158758.0,3995.641845703125,,0.7909991145133972,,,,
120,4939,,,,,,3893.2734375,,0.8057643175125122,,,
120,4959,,,,,,3903.986083984375,,0.8071585893630981,,,
120,4960,,,,,,,,,7902355.0,2359.35107421875,0.801445722579956
120,4960,,,,26136492.0,3986.677490234375,,0.7909846305847168,,,,
121,4979,,,,,,4036.715576171875,,0.7942852973937988,,,
121,4999,,,,,,3978.882568359375,,0.7983748316764832,,,
121,5001,,,,,,,,,9833414.0,2744.919921875,0.7529259920120239
121,5001,,,,26012096.0,3980.6640625,,0.7919156551361084,,,,
122,5019,,,,,,3971.22509765625,,0.7923232913017273,,,
122,5039,,,,,,4045.013671875,,0.7821899056434631,,,
122,5042,,,,,,,,,7888925.0,2405.32958984375,0.8017831444740295
122,5042,,,,26436636.0,4010.708984375,,0.7886976599693298,,,,
123,5059,,,,,,3876.37255859375,,0.7943920493125916,,,
123,5079,,,,,,3830.43701171875,,0.8208532333374023,,,
123,5083,,,,,,,,,7795522.0,2372.50341796875,0.804129958152771
123,5083,,,,26320460.0,3996.7578125,,0.7896363139152527,,,,
124,5099,,,,,,3875.515380859375,,0.8041876554489136,,,
124,5119,,,,,,3917.939697265625,,0.7986690998077393,,,
124,5124,,,,,,,,,9691131.0,2691.6689453125,0.7565009593963623
124,5124,,,,26228928.0,3995.289794921875,,0.7902339100837708,,,,
125,5139,,,,,,3964.008056640625,,0.7997645735740662,,,
125,5159,,,,,,3975.176025390625,,0.7857925891876221,,,
125,5165,,,,,,,,,7217553.0,2235.208251953125,0.8186520338058472
125,5165,,,,26304406.0,4009.2294921875,,0.7897173762321472,,,,
126,5179,,,,,,3916.366455078125,,0.771969735622406,,,
126,5199,,,,,,3955.8876953125,,0.7770925164222717,,,
126,5206,,,,,,,,,9019027.0,2580.933349609375,0.7733882069587708
126,5206,,,,26002938.0,3994.404541015625,,0.792174220085144,,,,
127,5219,,,,,,3990.7001953125,,0.7699868679046631,,,
127,5239,,,,,,4021.533935546875,,0.7868118286132812,,,
127,5247,,,,,,,,,7553080.0,2316.26416015625,0.8102215528488159
127,5247,,,,26325268.0,3998.307861328125,,0.7896184921264648,,,,
128,5259,,,,,,3760.064453125,,0.8212050199508667,,,
128,5279,,,,,,3872.25927734375,,0.8008604645729065,,,
128,5288,,,,,,,,,9263829.0,2651.49560546875,0.7672373056411743
128,5288,,,,25784652.0,3961.2578125,,0.793946385383606,,,,
129,5299,,,,,,3988.5361328125,,0.7723072171211243,,,
129,5319,,,,,,3806.049560546875,,0.795017421245575,,,
129,5329,,,,,,,,,8307239.0,2471.52734375,0.7912725806236267
129,5329,,,,26205682.0,4002.737548828125,,0.7906395196914673,,,,
130,5339,,,,,,3732.7724609375,,0.7968056797981262,,,
130,5359,,,,,,4127.01416015625,,0.7855912446975708,,,
130,5370,,,,,,,,,8695778.0,2525.03759765625,0.7815101742744446
130,5370,,,,26119738.0,3988.995361328125,,0.7911635637283325,,,,
131,5379,,,,,,4097.451171875,,0.7780551314353943,,,
131,5399,,,,,,3903.909423828125,,0.805634617805481,,,
131,5411,,,,,,,,,7401226.5,2311.300537109375,0.814037024974823
131,5411,,,,25747910.0,3968.092529296875,,0.7941307425498962,,,,
132,5419,,,,,,3995.348876953125,,0.7861551642417908,,,
132,5439,,,,,,4038.18310546875,,0.7913130521774292,,,
132,5452,,,,,,,,,7940714.5,2400.66796875,0.8004818558692932
132,5452,,,,25859660.0,3978.075439453125,,0.7934577465057373,,,,
133,5459,,,,,,4073.33642578125,,0.7943137884140015,,,
133,5479,,,,,,4100.18505859375,,0.7955766916275024,,,
133,5493,,,,,,,,,7688047.0,2352.277587890625,0.8068304061889648
133,5493,,,,26145370.0,3989.77294921875,,0.7908596992492676,,,,
134,5499,,,,,,3860.00390625,,0.8005683422088623,,,
134,5519,,,,,,3948.419921875,,0.7932197451591492,,,
134,5534,,,,,,,,,8655352.0,2537.17041015625,0.782525897026062
134,5534,,,,25869524.0,3983.624755859375,,0.7934934496879578,,,,
135,5539,,,,,,3894.854736328125,,0.7891413569450378,,,
135,5559,,,,,,3971.69970703125,,0.7949191331863403,,,
135,5575,,,,,,,,,6934256.0,2215.076171875,0.8257701396942139
135,5575,,,,25995400.0,3985.602783203125,,0.7921487092971802,,,,
136,5579,,,,,,4172.26806640625,,0.7782754898071289,,,
136,5599,,,,,,4007.0478515625,,0.804988443851471,,,
136,5616,,,,,,,,,7414393.5,2311.349365234375,0.8137062191963196
136,5616,,,,25736088.0,3964.606689453125,,0.7944196462631226,,,,
137,5619,,,,,,4053.58642578125,,0.799136757850647,,,
137,5639,,,,,,3891.411376953125,,0.812602162361145,,,
137,5657,,,,,,,,,8459562.0,2499.482421875,0.7874453067779541
137,5657,,,,26038302.0,3982.268310546875,,0.7919685244560242,,,,
138,5659,,,,,,3863.784423828125,,0.7966326475143433,,,
138,5679,,,,,,3973.9052734375,,0.810575008392334,,,
138,5698,,,,,,,,,8342667.5,2480.736083984375,0.7903823852539062
138,5698,,,,25834406.0,3964.99853515625,,0.7934666275978088,,,,
139,5699,,,,,,3792.4052734375,,0.8053929805755615,,,
139,5719,,,,,,3979.375,,0.7585494518280029,,,
139,5739,,,,,,3905.650634765625,,0.8031858205795288,,,
139,5739,,,,,,,,,9372068.0,2643.803955078125,0.7645177245140076
139,5739,,,,26114730.0,3992.189208984375,,0.7912299633026123,,,,
140,5759,,,,,,4125.888671875,,0.7743018865585327,,,
140,5779,,,,,,4126.85791015625,,0.7855297327041626,,,
140,5780,,,,,,,,,6999480.5,2244.375732421875,0.8241312503814697
140,5780,,,,26143314.0,3999.685791015625,,0.7908502221107483,,,,
141,5799,,,,,,3975.48583984375,,0.791489839553833,,,
141,5819,,,,,,3944.7607421875,,0.7999012470245361,,,
141,5821,,,,,,,,,8578249.0,2521.92578125,0.7844631671905518
141,5821,,,,25936200.0,3981.980224609375,,0.7927347421646118,,,,
142,5839,,,,,,4181.6220703125,,0.7718092203140259,,,
142,5859,,,,,,4048.15771484375,,0.782362699508667,,,
142,5862,,,,,,,,,8034585.5,2421.734619140625,0.7981232404708862
142,5862,,,,25948082.0,3976.565673828125,,0.7924362421035767,,,,
143,5879,,,,,,3985.057373046875,,0.7792974710464478,,,
143,5899,,,,,,3908.062255859375,,0.809078574180603,,,
143,5903,,,,,,,,,9308110.0,2615.892333984375,0.7661247849464417
143,5903,,,,25718502.0,3961.224853515625,,0.7945529818534851,,,,
144,5919,,,,,,3769.62744140625,,0.8017081022262573,,,
144,5939,,,,,,4054.85498046875,,0.7840193510055542,,,
144,5944,,,,,,,,,8041786.0,2419.251953125,0.7979423403739929
144,5944,,,,25713914.0,3948.20654296875,,0.7946208715438843,,,,
145,5959,,,,,,3876.677978515625,,0.7947141528129578,,,
145,5979,,,,,,4046.82470703125,,0.7810218334197998,,,
145,5985,,,,,,,,,9599981.0,2694.532470703125,0.7587912678718567
145,5985,,,,26015176.0,3975.962646484375,,0.7922638058662415,,,,
146,5999,,,,,,3974.8720703125,,0.7855660915374756,,,
146,6019,,,,,,4021.00244140625,,0.7991561889648438,,,
146,6026,,,,,,,,,8938455.0,2544.617919921875,0.7754126787185669
146,6026,,,,26033894.0,3990.2841796875,,0.791979193687439,,,,
147,6039,,,,,,3941.50927734375,,0.8038581609725952,,,
147,6059,,,,,,3990.17578125,,0.7978343367576599,,,
147,6067,,,,,,,,,8138164.0,2427.12158203125,0.7955207824707031
147,6067,,,,25684446.0,3946.101806640625,,0.7946150898933411,,,,
148,6079,,,,,,3992.16357421875,,0.7895200848579407,,,
148,6099,,,,,,3844.486083984375,,0.7989684343338013,,,
148,6108,,,,,,,,,9334570.0,2654.531982421875,0.7654598951339722
148,6108,,,,25655858.0,3959.4365234375,,0.7949800491333008,,,,
149,6119,,,,,,3672.951904296875,,0.8345438241958618,,,
149,6139,,,,,,4024.68359375,,0.7876734733581543,,,
149,6149,,,,,,,,,8576393.0,2525.52587890625,0.7845098376274109
149,6149,,,,25906778.0,3975.6494140625,,0.7930964231491089,,,,
150,6159,,,,,,4058.006591796875,,0.7700802683830261,,,
150,6179,,,,,,4091.34521484375,,0.7959161996841431,,,
150,6190,,,,,,,,,6393579.0,2106.34033203125,0.8393551111221313
150,6190,,,,25778158.0,3963.0751953125,,0.7938957214355469,,,,
151,6199,,,,,,3777.7060546875,,0.8162806034088135,,,
151,6219,,,,,,4095.844482421875,,0.798041045665741,,,
151,6231,,,,,,,,,9216892.0,2628.55224609375,0.768416702747345
151,6231,,,,25930844.0,3972.753173828125,,0.7928445935249329,,,,
152,6239,,,,,,3913.906005859375,,0.7985948324203491,,,
152,6259,,,,,,3995.0224609375,,0.7890890836715698,,,
152,6272,,,,,,,,,7534866.5,2327.906982421875,0.8106791973114014
152,6272,,,,25543670.0,3945.513671875,,0.7957630753517151,,,,
153,6279,,,,,,4041.953369140625,,0.7917708158493042,,,
153,6299,,,,,,3878.44580078125,,0.7981232404708862,,,
153,6313,,,,,,,,,8261954.5,2423.32470703125,0.7924103736877441
153,6313,,,,25642410.0,3949.382568359375,,0.7951675057411194,,,,
154,6319,,,,,,4046.993408203125,,0.7887169718742371,,,
154,6339,,,,,,4053.4853515625,,0.7954554557800293,,,
154,6354,,,,,,,,,7714959.5,2358.013916015625,0.806154191493988
154,6354,,,,25641764.0,3959.0390625,,0.7949820756912231,,,,
155,6359,,,,,,3978.958251953125,,0.7949938774108887,,,
155,6379,,,,,,3794.952392578125,,0.8188576698303223,,,
155,6395,,,,,,,,,7764407.5,2393.958251953125,0.804911732673645
155,6395,,,,25577136.0,3947.194091796875,,0.7954415678977966,,,,
156,6399,,,,,,4066.198486328125,,0.7953513860702515,,,
156,6419,,,,,,3864.2880859375,,0.7975171804428101,,,
156,6436,,,,,,,,,8888203.0,2560.488037109375,0.7766753435134888
156,6436,,,,25905592.0,3971.375732421875,,0.7927312850952148,,,,
157,6439,,,,,,3986.904541015625,,0.7924235463142395,,,
157,6459,,,,,,3911.232666015625,,0.8029806017875671,,,
157,6477,,,,,,,,,9037402.0,2592.193603515625,0.7729265689849854
157,6477,,,,25467318.0,3940.631103515625,,0.7965113520622253,,,,
158,6479,,,,,,3939.67822265625,,0.8012726902961731,,,
158,6499,,,,,,3907.6865234375,,0.7950711250305176,,,
158,6518,,,,,,,,,7796614.0,2370.4755859375,0.8041025400161743
158,6518,,,,25546172.0,3935.33203125,,0.795564591884613,,,,
159,6519,,,,,,3939.353515625,,0.793787956237793,,,
159,6539,,,,,,3968.59326171875,,0.8109122514724731,,,
159,6559,,,,,,3957.0478515625,,0.8098994493484497,,,
159,6559,,,,,,,,,7662658.0,2343.823974609375,0.8074682950973511
159,6559,,,,25997088.0,3992.960205078125,,0.7923138737678528,,,,
160,6579,,,,,,3769.951171875,,0.7849329710006714,,,
160,6599,,,,,,3983.818115234375,,0.8015168905258179,,,
160,6600,,,,,,,,,7324598.5,2273.4970703125,0.8159623742103577
160,6600,,,,25630782.0,3952.025634765625,,0.7952080965042114,,,,
161,6619,,,,,,3914.307373046875,,0.7897608280181885,,,
161,6639,,,,,,3998.66259765625,,0.7907887697219849,,,
161,6641,,,,,,,,,8474393.0,2512.276611328125,0.7870726585388184
161,6641,,,,25561456.0,3943.313720703125,,0.7955610156059265,,,,
162,6659,,,,,,3999.7822265625,,0.8032782673835754,,,
162,6679,,,,,,4006.83203125,,0.7942432165145874,,,
162,6682,,,,,,,,,7741753.0,2335.3876953125,0.80548095703125
162,6682,,,,25711166.0,3956.28515625,,0.7945950627326965,,,,
163,6699,,,,,,3822.206787109375,,0.8121562004089355,,,
163,6719,,,,,,3862.3798828125,,0.7908204197883606,,,
163,6723,,,,,,,,,7696426.5,2380.70361328125,0.8066198825836182
163,6723,,,,25504846.0,3934.509765625,,0.7962743639945984,,,,
164,6739,,,,,,3961.416259765625,,0.7848953604698181,,,
164,6759,,,,,,3936.15771484375,,0.7933735251426697,,,
164,6764,,,,,,,,,8251063.0,2458.53955078125,0.7926840782165527
164,6764,,,,25239462.0,3919.077880859375,,0.7982641458511353,,,,
165,6779,,,,,,3778.71630859375,,0.8006987571716309,,,
165,6799,,,,,,3896.15380859375,,0.8076163530349731,,,
165,6805,,,,,,,,,7025363.5,2255.458740234375,0.8234809637069702
165,6805,,,,25681900.0,3947.418701171875,,0.7949767708778381,,,,
166,6819,,,,,,3854.91650390625,,0.8090380430221558,,,
166,6839,,,,,,3939.0263671875,,0.8033051490783691,,,
166,6846,,,,,,,,,7658476.5,2399.6533203125,0.8075733184814453
166,6846,,,,25439478.0,3937.107177734375,,0.7968288660049438,,,,
167,6859,,,,,,4001.17578125,,0.7853119373321533,,,
167,6879,,,,,,4167.8974609375,,0.7684197425842285,,,
167,6887,,,,,,,,,7878132.5,2383.44580078125,0.8020542860031128
167,6887,,,,25496610.0,3945.499267578125,,0.7961339950561523,,,,
168,6899,,,,,,3924.96435546875,,0.7910878658294678,,,
168,6919,,,,,,3990.62939453125,,0.7996183633804321,,,
168,6928,,,,,,,,,7994639.5,2419.827880859375,0.7991269826889038
168,6928,,,,25764118.0,3970.4765625,,0.7941374778747559,,,,
169,6939,,,,,,4036.04638671875,,0.7935494184494019,,,
169,6959,,,,,,3909.8544921875,,0.803472101688385,,,
169,6969,,,,,,,,,7214832.0,2276.337890625,0.8187204003334045
169,6969,,,,25409906.0,3938.854248046875,,0.7970848679542542,,,,
170,6979,,,,,,3922.058349609375,,0.7969291806221008,,,
170,6999,,,,,,3748.35400390625,,0.8150685429573059,,,
170,7010,,,,,,,,,7300069.0,2295.047119140625,0.81657874584198
170,7010,,,,25171592.0,3906.719482421875,,0.798762857913971,,,,
171,7019,,,,,,3869.5322265625,,0.7918618321418762,,,
171,7039,,,,,,3914.119140625,,0.7976229190826416,,,
171,7051,,,,,,,,,8859044.0,2546.7412109375,0.7774079442024231
171,7051,,,,25293834.0,3920.39208984375,,0.7979541420936584,,,,
172,7059,,,,,,4144.478515625,,0.7906016111373901,,,
172,7079,,,,,,3819.783935546875,,0.7803110480308533,,,
172,7092,,,,,,,,,6398785.5,2130.560791015625,0.8392243385314941
172,7092,,,,25692066.0,3962.89306640625,,0.7944846749305725,,,,
173,7099,,,,,,4048.7060546875,,0.7961194515228271,,,
173,7119,,,,,,3903.206298828125,,0.7978107929229736,,,
173,7133,,,,,,,,,8729346.0,2548.46630859375,0.780666708946228
173,7133,,,,25335428.0,3937.529296875,,0.797515869140625,,,,
174,7139,,,,,,3866.626708984375,,0.791476845741272,,,
174,7159,,,,,,3861.260009765625,,0.8082458972930908,,,
174,7174,,,,,,,,,7555859.0,2320.322021484375,0.8101517558097839
174,7174,,,,25151396.0,3913.840087890625,,0.7987178564071655,,,,
175,7179,,,,,,3860.7138671875,,0.8039019107818604,,,
175,7199,,,,,,3750.04443359375,,0.8099513649940491,,,
175,7215,,,,,,,,,7943147.0,2377.9677734375,0.8004207611083984
175,7215,,,,25334646.0,3922.976318359375,,0.7975314855575562,,,,
176,7219,,,,,,3963.13916015625,,0.7917780876159668,,,
176,7239,,,,,,3800.667724609375,,0.8015730381011963,,,
176,7256,,,,,,,,,8272676.5,2396.595703125,0.7921410202980042
176,7256,,,,25187644.0,3916.290771484375,,0.7988624572753906,,,,
177,7259,,,,,,4006.13671875,,0.776849627494812,,,
177,7279,,,,,,3930.858642578125,,0.785485565662384,,,
177,7297,,,,,,,,,8406521.0,2495.76611328125,0.7887780070304871
177,7297,,,,25319150.0,3931.75732421875,,0.797574520111084,,,,
178,7299,,,,,,3738.635498046875,,0.8144756555557251,,,
178,7319,,,,,,3942.422607421875,,0.799595832824707,,,
178,7338,,,,,,,,,8359760.0,2496.55224609375,0.7899529337882996
178,7338,,,,25148458.0,3908.6982421875,,0.7988349199295044,,,,
179,7339,,,,,,3871.3134765625,,0.7973984479904175,,,
179,7359,,,,,,3794.052001953125,,0.7944013476371765,,,
179,7379,,,,,,4065.13427734375,,0.8010663390159607,,,
179,7379,,,,,,,,,7992906.5,2393.406982421875,0.7991704940795898
179,7379,,,,25521094.0,3927.994384765625,,0.796055793762207,,,,
180,7399,,,,,,3901.803466796875,,0.8132577538490295,,,
180,7419,,,,,,3952.935302734375,,0.7795708179473877,,,
180,7420,,,,,,,,,8041499.0,2428.03271484375,0.7979495525360107
180,7420,,,,25283822.0,3922.447021484375,,0.7976191639900208,,,,
181,7439,,,,,,3939.3095703125,,0.7929865121841431,,,
181,7459,,,,,,3922.17822265625,,0.8041204214096069,,,
181,7461,,,,,,,,,8753564.0,2541.930419921875,0.7800582647323608
181,7461,,,,25194654.0,3908.4833984375,,0.798556923866272,,,,
182,7479,,,,,,3840.947998046875,,0.7973552942276001,,,
182,7499,,,,,,3944.12109375,,0.806354820728302,,,
182,7502,,,,,,,,,6886578.0,2214.544677734375,0.8269680738449097
182,7502,,,,25529720.0,3927.5302734375,,0.7958769202232361,,,,
183,7519,,,,,,3975.12451171875,,0.7774447798728943,,,
183,7539,,,,,,3936.8662109375,,0.7969961762428284,,,
183,7543,,,,,,,,,8444652.0,2511.548828125,0.7878199815750122
183,7543,,,,25354216.0,3930.4033203125,,0.7971898913383484,,,,
184,7559,,,,,,3979.653076171875,,0.7866677045822144,,,
184,7579,,,,,,3936.50146484375,,0.8060913681983948,,,
184,7584,,,,,,,,,9757298.0,2736.819580078125,0.7548384666442871
184,7584,,,,25219220.0,3917.122802734375,,0.7982263565063477,,,,
185,7599,,,,,,3952.318115234375,,0.8097744584083557,,,
185,7619,,,,,,3984.18896484375,,0.799345076084137,,,
185,7625,,,,,,,,,6816605.0,2202.0556640625,0.8287261724472046
185,7625,,,,25234154.0,3925.01708984375,,0.7984520196914673,,,,
186,7639,,,,,,4032.850830078125,,0.7886162996292114,,,
186,7659,,,,,,3961.169677734375,,0.8076615929603577,,,
186,7666,,,,,,,,,8183715.0,2441.11669921875,0.7943762540817261
186,7666,,,,25082336.0,3902.710693359375,,0.7995127439498901,,,,
187,7679,,,,,,3782.14404296875,,0.807571291923523,,,
187,7699,,,,,,3995.954833984375,,0.8062118291854858,,,
187,7707,,,,,,,,,8996025.0,2564.4873046875,0.7739661931991577
187,7707,,,,25381788.0,3932.2255859375,,0.7972385287284851,,,,
188,7719,,,,,,3861.40478515625,,0.7980604767799377,,,
188,7739,,,,,,3951.8564453125,,0.7881671190261841,,,
188,7748,,,,,,,,,9517889.0,2662.7119140625,0.7608538269996643
188,7748,,,,25110814.0,3913.576904296875,,0.799419641494751,,,,
189,7759,,,,,,3962.78955078125,,0.798101007938385,,,
189,7779,,,,,,4126.91845703125,,0.778363823890686,,,
189,7789,,,,,,,,,7865156.5,2393.05078125,0.8023803234100342
189,7789,,,,25281158.0,3932.304931640625,,0.7977619171142578,,,,
190,7799,,,,,,3969.55419921875,,0.7745593786239624,,,
190,7819,,,,,,4001.5390625,,0.7810481190681458,,,
190,7830,,,,,,,,,8583919.0,2526.704345703125,0.7843207120895386
190,7830,,,,25510972.0,3926.9326171875,,0.7959874272346497,,,,
191,7839,,,,,,3801.9072265625,,0.8210866451263428,,,
191,7859,,,,,,3841.664794921875,,0.8061407804489136,,,
191,7871,,,,,,,,,8395965.0,2491.9873046875,0.7890433073043823
191,7871,,,,24822502.0,3890.39697265625,,0.8014963865280151,,,,
192,7879,,,,,,3924.76025390625,,0.7878878712654114,,,
192,7899,,,,,,3988.45166015625,,0.7942230105400085,,,
192,7912,,,,,,,,,9832483.0,2708.658203125,0.7529493570327759
192,7912,,,,25374924.0,3919.990478515625,,0.7973496913909912,,,,
193,7919,,,,,,3955.88720703125,,0.7942384481430054,,,
193,7939,,,,,,3878.19775390625,,0.8069515824317932,,,
193,7953,,,,,,,,,7741907.5,2377.430908203125,0.8054770827293396
193,7953,,,,24918838.0,3896.99609375,,0.8008016347885132,,,,
194,7959,,,,,,4058.06103515625,,0.7894904613494873,,,
194,7979,,,,,,3689.336669921875,,0.8278324604034424,,,
194,7994,,,,,,,,,7608414.0,2338.575439453125,0.8088312149047852
194,7994,,,,24981108.0,3893.666259765625,,0.8004094958305359,,,,
195,7999,,,,,,3839.938720703125,,0.8241817355155945,,,
195,8019,,,,,,4112.978515625,,0.7815486788749695,,,
195,8035,,,,,,,,,8982160.0,2576.15234375,0.7743145227432251
195,8035,,,,25253606.0,3922.442138671875,,0.7981641292572021,,,,
196,8039,,,,,,3979.52392578125,,0.7955396771430969,,,
196,8059,,,,,,4074.07958984375,,0.7863197326660156,,,
196,8076,,,,,,,,,7860011.0,2386.171630859375,0.8025096654891968
196,8076,,,,25091688.0,3912.43896484375,,0.7992261648178101,,,,
197,8079,,,,,,3913.411865234375,,0.8202004432678223,,,
197,8099,,,,,,3882.3935546875,,0.7798845171928406,,,
197,8117,,,,,,,,,8345306.5,2503.65380859375,0.790316104888916
197,8117,,,,25072436.0,3906.2646484375,,0.7994789481163025,,,,
198,8119,,,,,,3920.1318359375,,0.7926377058029175,,,
198,8139,,,,,,4052.497802734375,,0.7770397663116455,,,
198,8158,,,,,,,,,7614463.0,2306.238037109375,0.8086792230606079
198,8158,,,,25208006.0,3908.328369140625,,0.7983890771865845,,,,
199,8159,,,,,,3828.153076171875,,0.8094943165779114,,,
199,8179,,,,,,3795.79931640625,,0.8077263832092285,,,
199,8199,,,,,,3893.122802734375,,0.8071157336235046,,,
199,8199,,,,,,,,,7175580.5,2279.648193359375,0.8197066187858582
199,8199,,,,25361060.0,3920.875732421875,,0.7970440983772278,,,,
200,8200,7175580.5,2279.648193359375,0.8197066187858582,,,,,,,,
